laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 15:01:23.317,4,12237774777,-59,0 0 0 0 0 0 0 0 0 0 0 0 1 -10 2 -11 3 -11 4 -11 5 -10 5 -8 5 -6 4 -4 2 -2 0 0 -2 3 -3 5 -6 8 -7 9 -9 11 -11 13 -11 13 -12 13 -11 13 -11 12 -10 11 -8 9 -6 7 -4 4 -2 1 1 -1 0 0 5 -7 7 -10 7 -12 8 -15 8 -16 8 -18 7 -18 6 -18 6 -18 5 -16 4 -14 2 -11 1 -8 0 -5 -2 -1 -3 2 -3 6 -4 8 -5 12 -5 14 -6 16 -6 17 -7 17 -8 17 -8 16 -8 14 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.319,1,13071685413,-65,0 0 -7 -17 -9 -19 -10 -20 -11 -20 -12 -19 -12 -17 -12 -16 -11 -14 -9 -13 -7 -12 -5 -11 -3 -11 0 -12 2 -12 4 -13 6 -13 8 -14 9 -13 11 -12 12 -12 13 -10 14 -7 14 -4 14 0 14 3 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 10 12 9 12 7 11 6 10 4 7 1 4 0 1 -2 -3 -3 -8 -3 -12 -3 -16 -2 -19 0 -22 2 -23 5 -23 7 -22 9 -19 11 -17 12 -14 11 -11 9 -9 7 -6 3 -5 -1 -5 -6 -5 -10,half room moving
2026-04-26 15:01:23.319,2,12850544687,-62,0 0 0 0 0 0 0 0 0 0 0 0 1 -4 2 -5 2 -6 2 -7 2 -8 2 -8 2 -9 2 -8 2 -8 2 -7 2 -6 1 -4 2 -2 2 1 4 3 6 5 7 7 9 9 12 11 14 12 16 12 18 12 19 11 19 10 18 9 17 7 0 0 11 5 7 4 3 5 -1 6 -5 8 -9 11 -12 14 -13 17 -15 20 -14 22 -14 24 -12 25 -11 24 -9 24 -7 21 -5 19 -6 15 -5 11 -7 6 -8 2 -10 -3 -13 -7 -15 -10 -18 -14 -20 -17 -21 -19 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.319,3,12261299405,-63,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -4 -7 -5 -8 -5 -10 -4 -11 -3 -12 -2 -13 -1 -13 -1 -11 -1 -11 -1 -9 -2 -8 -4 -7 -7 -6 -9 -7 -11 -7 -13 -8 -15 -9 -16 -10 -17 -11 -16 -12 -16 -13 -15 -13 -13 -13 -12 -11 -10 -9 0 0 -9 -2 -10 1 -10 4 -12 7 -14 9 -15 10 -16 11 -17 11 -18 11 -17 10 -16 9 -15 8 -12 7 -9 7 -6 7 -3 8 0 9 3 11 4 12 5 15 6 16 6 18 5 20 4 21 2 21 0 21 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.320,1,13071685851,-65,0 0 -14 -9 -16 -10 -17 -10 -18 -9 -19 -8 -18 -7 -17 -6 -15 -6 -13 -5 -11 -5 -9 -6 -8 -8 -6 -9 -5 -11 -3 -12 -3 -13 -1 -14 0 -15 2 -15 3 -15 5 -14 7 -12 9 -10 10 -8 11 -4 12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 -1 12 -2 10 -2 9 -3 6 -3 2 -3 -1 -2 -4 0 -8 1 -10 4 -13 7 -14 10 -15 12 -14 15 -12 17 -10 17 -8 17 -7 17 -5 15 -3 12 -3 9 -3 5 -4 1 -7 -2 -8 -5,half room moving
2026-04-26 15:01:23.320,4,12237775023,-59,0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 9 -2 10 -3 11 -4 11 -5 9 -5 8 -5 6 -4 3 -3 1 -1 -2 0 -5 2 -8 4 -10 5 -12 7 -14 8 -15 8 -16 8 -16 8 -15 7 -14 6 -12 4 -9 2 -6 1 -3 -1 0 0 0 -4 7 -6 10 -7 13 -7 15 -7 16 -6 17 -6 18 -5 17 -4 16 -3 14 -2 12 -1 9 0 5 0 2 1 -2 1 -6 2 -9 2 -12 2 -15 2 -17 3 -18 3 -18 3 -18 3 -18 3 -15 3 -13 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.321,3,12261299857,-63,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 5 -6 6 -7 7 -7 10 -7 10 -6 11 -5 11 -4 11 -3 10 -3 8 -3 7 -5 5 -6 5 -8 4 -11 5 -13 5 -15 6 -17 7 -18 8 -18 9 -19 10 -18 11 -18 10 -16 9 -14 6 -12 0 0 0 -10 -3 -10 -6 -10 -9 -12 -11 -13 -13 -14 -13 -16 -13 -17 -13 -18 -13 -17 -11 -16 -10 -14 -10 -12 -9 -9 -9 -6 -9 -3 -10 0 -12 2 -14 4 -16 5 -18 6 -20 6 -21 5 -23 4 -23 2 -23 0 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.321,2,12850545141,-62,0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -4 -3 -5 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -6 -3 -5 -2 -3 -2 -1 -3 1 -3 3 -4 5 -6 7 -7 9 -9 10 -11 11 -13 12 -15 11 -16 10 -17 9 -17 8 -16 6 -15 0 0 5 -10 4 -6 4 -3 5 0 7 4 9 7 11 10 14 12 17 13 19 13 20 12 21 11 21 10 20 8 18 6 16 5 13 5 10 4 6 5 2 6 -2 8 -6 10 -9 11 -13 14 -15 15 -18 16 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.325,4,12237780819,-59,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -2 9 -4 10 -5 10 -6 10 -7 9 -7 7 -6 5 -5 3 -4 1 -2 -1 0 -4 3 -6 5 -8 7 -10 9 -12 10 -13 11 -14 11 -14 11 -13 10 -12 9 -11 7 -9 4 -6 2 -4 -1 -1 0 0 -6 5 -7 8 -9 11 -10 13 -10 14 -10 16 -9 16 -9 16 -8 15 -6 14 -5 12 -3 9 -2 6 0 2 1 -2 2 -5 4 -9 4 -12 5 -14 6 -16 6 -17 7 -17 7 -17 7 -16 6 -14 6 -12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.327,4,12237781269,-59,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -8 6 -10 7 -11 6 -12 5 -11 4 -10 2 -9 1 -6 0 -4 -1 0 -2 3 -3 6 -4 9 -5 12 -5 15 -6 16 -6 17 -6 17 -6 17 -6 15 -5 13 -5 10 -4 7 -3 3 -2 -1 -1 0 0 -8 2 -11 4 -14 6 -16 7 -17 9 -17 10 -17 11 -16 11 -15 11 -13 10 -10 9 -8 7 -4 5 -2 2 1 -1 4 -4 7 -6 9 -9 10 -11 12 -12 13 -13 14 -13 14 -13 13 -13 12 -11 10 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.746,3,12262726116,-63,0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -5 -3 -6 -5 -7 -7 -7 -10 -6 -11 -5 -13 -3 -12 -2 -11 0 -10 0 -7 -1 -4 -3 -1 -6 2 -7 3 -11 5 -14 6 -16 6 -18 6 -19 5 -20 5 -19 4 -18 3 -16 2 -13 2 -10 2 0 0 -2 5 1 6 4 8 7 10 9 12 11 13 12 15 12 15 11 15 11 14 10 13 10 11 9 8 7 6 7 2 6 -1 7 -4 7 -7 7 -10 7 -13 8 -15 9 -16 11 -17 12 -17 13 -17 14 -15 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.747,4,12239207530,-58,0 0 0 0 0 0 0 0 0 0 0 0 7 2 10 5 12 7 13 8 14 10 13 10 12 11 10 10 8 9 6 7 2 5 -1 3 -5 1 -10 -1 -13 -4 -17 -5 -20 -6 -22 -7 -23 -7 -24 -7 -23 -6 -21 -5 -18 -4 -14 -3 -10 -3 -5 -2 0 0 6 -3 11 -4 14 -6 18 -8 20 -10 22 -12 22 -13 21 -14 20 -14 17 -13 14 -11 10 -9 7 -6 4 -2 0 2 -2 6 -5 10 -7 13 -7 16 -8 18 -9 20 -8 20 -8 20 -7 18 -6 16 -4 13 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.747,1,13073112107,-64,0 0 -5 -15 -6 -16 -7 -16 -8 -16 -9 -15 -9 -14 -8 -13 -8 -11 -7 -10 -5 -9 -4 -9 -2 -9 -1 -9 0 -9 2 -9 3 -10 4 -10 5 -9 6 -9 7 -8 8 -7 9 -5 10 -4 11 -1 11 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 7 11 7 10 6 8 5 7 3 4 2 2 -1 0 -4 -2 -8 -3 -11 -4 -14 -3 -16 -2 -18 -1 -18 1 -19 3 -18 4 -17 6 -15 6 -12 6 -10 4 -7 2 -6 -1 -4 -4 -4 -7 -3 -10,half room moving
2026-04-26 15:01:24.747,2,12851971391,-61,0 0 0 0 0 0 0 0 0 0 0 0 1 0 -1 -1 -3 -1 -5 -1 -8 -2 -10 -3 -12 -4 -13 -5 -14 -5 -15 -5 -14 -6 -13 -5 -12 -5 -10 -4 -7 -3 -3 -3 1 -1 5 0 9 0 12 1 16 1 19 1 22 1 23 2 23 1 22 1 0 0 17 0 13 0 8 0 3 1 -2 1 -7 2 -12 3 -16 5 -20 6 -22 8 -23 9 -24 10 -24 11 -22 11 -20 11 -16 10 -13 8 -9 6 -5 3 -1 -1 3 -4 8 -7 12 -9 17 -11 20 -12 24 -11 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.918,1,13073283364,-64,0 0 -11 -9 -13 -10 -14 -10 -15 -10 -15 -9 -15 -8 -15 -8 -14 -7 -12 -7 -10 -6 -9 -7 -8 -8 -6 -8 -6 -10 -4 -10 -4 -11 -2 -12 -2 -12 -1 -12 0 -11 2 -10 3 -9 5 -7 6 -5 7 -4 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 12 5 11 5 10 4 7 3 5 2 2 1 -2 0 -5 1 -9 1 -11 2 -14 4 -15 6 -16 8 -16 9 -15 11 -14 12 -12 13 -10 13 -8 12 -7 10 -6 7 -5 4 -5 1 -6 -2 -7 -5,half room moving
2026-04-26 15:01:24.919,3,12262897372,-63,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 5 2 7 1 8 0 8 -1 9 -2 8 -2 7 -2 6 -1 5 1 3 3 3 5 3 8 4 9 5 11 6 12 8 13 10 13 11 12 11 12 12 10 12 9 11 8 9 7 7 7 4 0 0 6 -1 7 -4 8 -6 9 -8 10 -10 11 -11 12 -11 13 -11 13 -11 13 -11 12 -10 11 -9 9 -8 7 -7 4 -6 2 -6 -1 -6 -3 -7 -5 -8 -7 -8 -8 -9 -9 -10 -10 -12 -11 -13 -10 -14 -9 -16 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.921,2,12852142652,-60,0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 -1 -2 -1 -3 -1 -4 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -5 -1 -4 0 -3 0 -2 1 -2 2 0 3 0 4 1 5 2 6 3 7 3 8 3 8 3 8 3 8 2 0 0 6 1 4 1 3 1 1 1 -1 1 -3 2 -4 3 -6 3 -7 4 -7 5 -8 6 -8 7 -7 7 -6 7 -6 7 -5 7 -4 5 -3 4 -2 3 -2 1 -2 -1 -1 -4 -1 -5 -1 -8 -1 -9 0 -10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:24.921,2,12852143282,-61,0 0 0 0 0 0 0 0 0 0 0 0 -2 3 -4 2 -7 2 -9 1 -11 1 -13 0 -14 0 -16 0 -16 0 -15 0 -15 0 -13 -1 -11 -1 -9 -2 -6 -3 -4 -5 0 -7 2 -10 4 -13 6 -16 7 -19 8 -22 8 -23 7 -25 7 -24 6 -23 0 0 4 -18 3 -14 3 -9 4 -4 5 0 7 5 9 9 13 12 15 15 19 16 21 16 22 15 24 14 23 12 22 9 20 7 17 5 12 4 8 3 3 2 -3 4 -9 4 -14 5 -19 6 -23 6 -27 6 0 0 0 0 0 0 0 0 0 0,half room moving
