laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:58:31.730,3,12067516580,-53,0 0 0 0 0 0 0 0 0 0 0 0 -1 17 -3 18 -4 18 -6 18 -6 18 -7 17 -7 17 -6 16 -5 15 -4 13 -1 12 2 12 5 13 8 13 10 14 12 16 13 17 13 19 12 18 11 17 11 16 9 13 8 10 8 6 8 2 9 -3 0 0 12 -10 14 -14 16 -16 18 -18 19 -18 20 -18 21 -17 19 -14 17 -12 13 -10 8 -9 3 -9 -3 -10 -8 -12 -12 -15 -15 -19 -16 -22 -16 -24 -15 -27 -13 -27 -10 -27 -7 -25 -5 -23 -4 -19 -3 -13 -4 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,1,12878031210,-64,0 0 9 -11 10 -12 12 -13 12 -13 12 -13 11 -12 10 -12 8 -11 6 -9 3 -7 -1 -6 -4 -4 -7 -3 -11 -2 -13 -2 -16 -3 -17 -4 -17 -4 -16 -5 -15 -5 -13 -4 -11 -3 -10 -2 -9 0 -8 1 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -9 -5 -9 -6 -8 -7 -7 -7 -5 -7 -4 -6 -2 -4 -1 -2 1 1 1 4 2 7 2 10 1 13 0 15 0 16 -2 17 -2 16 -3 15 -3 13 -2 11 -1 7 -1 4 1 0 3 -3 6 -6,half room moving
2026-04-26 14:58:31.730,3,12067644695,-56,0 0 0 0 0 0 0 0 0 0 0 0 8 -8 8 -7 8 -6 7 -6 7 -6 7 -7 7 -8 7 -8 8 -9 8 -9 9 -10 8 -9 8 -10 8 -9 7 -10 7 -10 7 -10 7 -10 6 -10 5 -9 4 -9 2 -9 0 -8 -2 -9 -3 -10 -5 -11 0 0 -7 -12 -8 -13 -8 -14 -7 -15 -7 -15 -6 -14 -5 -13 -5 -11 -4 -8 -5 -5 -8 -3 -10 -1 -13 0 -16 1 -18 0 -20 -2 -20 -5 -19 -7 -16 -9 -14 -9 -12 -8 -9 -6 -8 -4 -8 -1 -8 2 -10 4 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,2,12656891458,-62,0 0 0 0 0 0 0 0 0 0 0 0 -16 -7 -15 -10 -12 -12 -9 -13 -5 -12 -2 -10 0 -6 1 -1 1 3 0 8 -3 11 -6 14 -9 15 -11 15 -13 14 -13 12 -13 10 -11 7 -8 6 -4 5 0 4 3 4 5 4 9 4 10 5 12 5 0 0 12 4 12 3 12 2 11 0 10 -2 9 -4 8 -6 6 -8 5 -9 4 -11 3 -12 1 -13 0 -13 -2 -13 -3 -13 -5 -12 -6 -11 -8 -10 -10 -8 -12 -7 -14 -6 -15 -7 -15 -7 -16 -7 -16 -7 -15 -7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,3,12067714608,-56,0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -11 -2 -11 -3 -12 -2 -13 -3 -14 -6 -13 -2 -15 -4 -13 -2 -15 -8 -12 -6 -10 -4 -10 -5 -14 -4 -11 -3 -12 -2 -13 -2 -15 -1 -13 -1 -15 1 -12 2 -10 3 -13 5 -11 4 -8 6 -9 6 0 0 -11 12 -11 14 -11 14 -12 14 -12 13 -12 12 -11 11 -9 10 -7 8 -3 8 0 9 3 10 5 13 6 16 7 18 6 21 3 23 1 23 -2 21 -4 19 -4 15 -4 12 -2 8 1 6 4 5 8 6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,3,12067714828,-56,0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -3 8 -1 7 -2 9 -4 9 -2 12 -2 12 -5 10 -6 11 -6 13 -5 12 -5 11 -6 9 -3 12 -4 10 2 10 -1 9 -2 11 -2 14 0 10 -1 10 1 11 3 8 5 8 7 9 7 9 0 0 11 7 11 8 12 10 13 10 11 9 11 10 9 9 8 7 8 4 7 2 8 -2 9 -4 12 -5 14 -6 17 -6 19 -5 20 -3 20 0 18 1 16 3 12 4 9 2 7 0 5 -2 5 -6 6 -8 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,3,12067715014,-55,0 0 0 0 0 0 0 0 0 0 0 0 10 -1 9 0 11 2 11 2 9 -1 13 2 12 1 13 0 12 2 14 6 12 4 12 2 12 3 14 5 13 2 11 -1 13 -2 12 2 12 1 12 -2 13 0 11 -3 8 -3 8 -8 10 -8 9 -11 0 0 9 -14 9 -14 11 -16 11 -15 11 -14 10 -13 10 -13 7 -11 5 -10 2 -10 -2 -10 -4 -12 -6 -14 -8 -17 -8 -19 -6 -23 -4 -23 -1 -24 1 -22 3 -19 3 -15 2 -12 0 -9 -3 -7 -7 -6 -10 -7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,4,12044196989,-56,0 0 0 0 0 0 0 0 0 0 0 0 -6 15 -3 14 -9 7 -7 6 1 6 -7 4 0 -2 4 -2 2 -8 -2 -6 1 -13 3 -17 3 -16 7 -13 6 -19 3 -22 2 -22 6 -16 4 -16 3 -14 3 -13 2 -8 2 -4 3 0 2 4 4 7 0 0 6 12 7 14 10 14 10 15 11 15 10 13 11 11 11 10 9 8 7 5 5 4 3 2 0 1 -4 0 -6 0 -10 -1 -12 -1 -14 0 -16 0 -17 0 -17 0 -16 1 -15 0 -14 0 -12 0 -10 -1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,2,12657679538,-62,0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -17 6 -16 8 -14 8 -11 7 -8 5 -4 1 -2 -2 0 -7 0 -10 0 -14 -1 -16 -2 -18 -3 -18 -5 -18 -5 -17 -6 -15 -6 -13 -5 -10 -4 -8 -1 -5 1 -2 4 0 7 1 9 3 12 0 0 5 14 5 15 6 15 6 15 6 13 7 12 6 10 5 7 5 4 4 1 4 -3 4 -7 4 -10 5 -13 6 -15 7 -16 8 -17 8 -17 7 -16 7 -14 6 -12 4 -10 1 -9 -1 -7 -4 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 29 7 27 3 19 3 6 5 -7 10 -20 14 -26 17 -29 17 -27 14 -19 6 -8 -5 2 -16 11 -25 18 -30 21 -29 20 -22 17 -12 11 2 5 14 -2 25 -10 32 -14 34 -17 28 -18 18 -16 6 -13 -8 -8 -20 -2 0 0 -33 11 -31 14 -24 16 -13 15 -1 9 10 4 20 -4 27 -11 30 -17 27 -20 20 -20 9 -15 -4 -10 -17 -2 -27 5 -33 10 -34 14 -28 14 -18 14 -6 12 9 8 21 5 29 3 33 1 32 -2 27 -6 18 -10 8 -14 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,4,12045341678,-57,0 0 0 0 0 0 0 0 0 0 0 0 19 -6 20 -3 18 0 15 2 12 2 9 2 5 -1 2 -4 -1 -7 -2 -12 -3 -16 -3 -19 -3 -23 -1 -25 1 -26 2 -26 3 -25 3 -22 3 -19 2 -16 1 -12 -1 -8 -3 -5 -5 -2 -7 1 -10 4 0 0 -13 7 -14 8 -14 9 -14 9 -14 9 -12 9 -11 9 -9 8 -7 7 -5 7 -3 6 -1 6 1 5 3 4 4 2 5 2 6 1 7 0 7 0 8 -1 7 -2 8 -2 8 -3 7 -3 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,3,12068859709,-56,0 0 0 0 0 0 0 0 0 0 0 0 -7 13 -7 11 -6 10 -5 9 -3 10 -1 11 0 12 0 13 1 15 0 16 0 16 0 17 0 17 1 17 2 17 2 17 3 17 3 16 4 15 4 14 5 12 6 10 7 8 9 6 11 4 13 2 0 0 18 -1 20 -1 22 -1 23 1 23 2 22 3 20 3 17 3 13 3 9 1 6 -2 3 -6 2 -10 1 -15 2 -19 3 -22 5 -23 8 -24 11 -23 12 -21 12 -18 12 -14 10 -11 7 -9 4 -7 0 -6 0 0 0 0 0 0 0 0 0 0,half room moving
