laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:33:31.078,2,11152853241,-53,0 0 0 0 0 0 0 0 0 0 0 0 -4 -3 -3 -7 -3 -10 -1 -14 1 -15 3 -17 5 -17 7 -17 7 -15 8 -13 8 -11 7 -8 5 -4 3 -1 0 3 -3 7 -6 10 -8 13 -11 15 -13 17 -15 18 -16 18 -16 17 -16 16 -14 14 -12 12 0 0 -6 6 -2 3 2 -1 5 -4 9 -7 11 -9 14 -12 15 -14 16 -15 15 -16 14 -17 13 -17 11 -16 9 -15 6 -14 3 -12 0 -10 -3 -8 -4 -5 -7 -2 -10 1 -12 4 -14 6 -17 9 -19 10 -22 10 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11373985605,-42,0 0 -13 -7 -10 -6 -8 -7 -5 -8 -3 -9 -2 -11 -2 -13 -2 -15 -3 -16 -5 -17 -6 -18 -9 -17 -9 -16 -10 -14 -10 -12 -9 -10 -8 -9 -5 -7 -2 -7 1 -7 4 -7 6 -7 8 -8 11 -8 12 -8 13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -11 3 -14 3 -16 2 -19 1 -20 1 -21 1 -21 1 -21 2 -20 2 -18 1 -15 1 -13 0 -10 -1 -9 -4 -8 -7 -7 -9 -8 -12 -9 -13 -11 -15 -13 -16 -15 -16 -16 -15 -18 -14 -18 -12 -17 -10,half full moving
2026-04-26 14:33:31.078,3,10563595001,-57,0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -14 2 -16 0 -17 -1 -18 -3 -19 -4 -18 -5 -17 -6 -16 -7 -14 -7 -11 -6 -7 -5 -4 -3 1 -1 4 1 8 4 11 7 13 10 15 12 16 13 17 14 16 15 16 14 14 13 13 11 11 8 0 0 7 3 4 1 2 -2 -1 -4 -4 -5 -6 -7 -9 -7 -11 -8 -13 -8 -15 -9 -15 -8 -15 -7 -15 -6 -14 -5 -13 -3 -11 -2 -10 0 -8 1 -6 2 -4 3 -3 4 -1 4 1 5 3 5 5 5 6 5 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11152854273,-53,0 0 0 0 0 0 0 0 0 0 0 0 1 2 -1 5 -3 7 -5 9 -8 9 -10 9 -12 9 -13 8 -13 6 -12 5 -11 3 -9 1 -6 0 -3 -1 1 -3 4 -4 8 -4 12 -5 15 -5 17 -5 19 -4 20 -4 19 -3 19 -3 16 -2 14 -2 0 0 6 -2 2 -2 -2 -2 -6 -2 -10 -3 -13 -3 -16 -3 -18 -3 -19 -2 -20 -1 -20 -1 -18 1 -17 1 -15 2 -12 3 -10 4 -7 5 -4 5 0 5 3 5 6 5 9 5 12 6 15 6 17 7 18 9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11152855267,-53,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -7 4 -10 4 -14 3 -16 1 -17 0 -18 -2 -18 -4 -16 -5 -14 -5 -12 -6 -9 -5 -5 -4 -1 -2 2 0 6 2 10 5 13 8 16 11 17 13 19 14 18 16 17 16 16 15 15 14 12 11 0 0 7 5 4 1 1 -3 -2 -7 -4 -11 -6 -14 -8 -16 -10 -18 -11 -19 -12 -19 -13 -19 -13 -18 -13 -16 -13 -14 -12 -11 -12 -8 -10 -5 -9 -2 -6 2 -4 5 -2 8 -1 12 1 14 1 18 1 20 0 23 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,3,10563596027,-57,0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -9 9 -12 9 -15 9 -17 8 -18 7 -19 6 -19 5 -18 4 -16 3 -13 1 -10 0 -6 -1 -2 -2 3 -2 8 -2 12 -2 16 -1 20 0 22 0 23 1 23 1 22 1 20 1 17 0 15 0 0 0 8 -2 4 -2 0 -3 -3 -2 -7 -2 -10 -2 -12 -1 -15 0 -16 1 -17 2 -17 3 -16 4 -15 4 -14 5 -12 5 -9 6 -7 6 -5 6 -1 5 0 5 1 4 3 3 5 2 7 1 8 0 9 -1 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11373986635,-42,0 0 -4 -13 -3 -10 -1 -9 2 -8 4 -7 6 -8 8 -9 9 -11 9 -13 9 -15 7 -16 5 -16 4 -16 2 -16 2 -14 1 -12 1 -10 2 -8 4 -5 5 -3 7 -1 9 1 11 2 13 3 13 3 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -10 -4 -11 -7 -12 -10 -13 -12 -14 -13 -15 -14 -15 -14 -15 -13 -15 -12 -14 -11 -12 -10 -9 -8 -6 -8 -4 -8 -2 -9 1 -10 2 -12 3 -15 3 -17 2 -19 1 -20 -1 -21 -3 -21 -4 -19 -5 -18,half full moving
2026-04-26 14:33:31.078,1,11373987631,-42,0 0 -14 -4 -11 -4 -8 -5 -6 -7 -5 -9 -4 -11 -4 -13 -5 -15 -6 -17 -8 -17 -10 -17 -12 -15 -13 -14 -13 -13 -12 -10 -11 -9 -9 -8 -6 -7 -3 -7 0 -7 3 -7 6 -8 7 -9 10 -10 11 -11 12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 6 -11 6 -13 6 -16 6 -19 5 -21 5 -21 6 -21 6 -20 6 -19 6 -17 6 -15 5 -13 3 -11 1 -9 -2 -8 -5 -9 -8 -10 -11 -12 -12 -14 -13 -16 -14 -18 -13 -19 -12 -21 -10 -20 -8 -19 -7,half full moving
2026-04-26 14:33:31.078,3,10563597016,-57,0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -5 11 -8 13 -10 13 -12 14 -13 13 -14 12 -15 11 -14 9 -13 8 -11 5 -8 3 -5 0 -2 -2 2 -5 6 -7 10 -9 13 -10 16 -11 18 -11 20 -12 20 -11 19 -11 17 -10 15 -10 12 -8 0 0 5 -6 2 -4 -1 -2 -4 0 -6 2 -8 4 -10 7 -10 8 -11 11 -11 12 -11 13 -10 13 -9 13 -7 12 -5 11 -3 10 -2 9 0 7 1 6 3 4 4 2 4 0 5 -1 5 -4 5 -5 5 -7 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,4,10540081136,-58,0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -14 5 -14 4 -14 2 -14 1 -13 -1 -13 -2 -13 -4 -13 -6 -14 -7 -14 -8 -14 -9 -14 -10 -14 -10 -14 -10 -13 -11 -11 -11 -10 -11 -9 -11 -8 -13 -7 -14 -6 -15 -7 -16 -7 -17 -8 -17 -10 -17 0 0 -12 -15 -13 -13 -12 -10 -11 -9 -10 -7 -7 -7 -5 -7 -3 -8 -1 -9 0 -11 0 -13 -1 -15 -2 -16 -4 -17 -6 -16 -8 -15 -9 -13 -10 -10 -10 -7 -9 -4 -7 -2 -5 0 -2 1 0 1 2 1 4 0 0 0 0 0 0 0 0 0 0 0,half full moving
