laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 12:22:56.451,4,2651640469,-57,0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 6 0 8 -1 10 -1 10 -1 11 -2 11 -2 11 -2 10 -1 9 -1 8 -1 5 -1 3 -1 0 0 -2 0 -5 0 -9 1 -11 1 -13 0 -15 0 -16 0 -17 -1 -17 -1 -17 -2 -15 -2 -14 0 0 -1 -8 -2 -5 -1 -1 0 2 1 6 2 9 2 13 3 15 4 17 5 18 5 18 5 17 4 17 4 15 3 12 2 10 1 7 0 3 0 0 -2 -4 -3 -7 -3 -11 -3 -13 -4 -15 -2 -17 -1 -19 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,4,2651640796,-57,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -4 -7 -4 -8 -4 -10 -4 -11 -4 -12 -4 -12 -4 -12 -3 -11 -3 -10 -3 -9 -2 -7 -2 -4 -1 -1 0 2 1 5 2 8 2 10 4 12 5 14 6 15 6 15 7 15 7 15 7 13 7 11 0 0 4 6 2 3 0 0 -2 -3 -5 -6 -7 -9 -9 -12 -11 -13 -12 -15 -13 -15 -14 -15 -14 -15 -13 -14 -12 -12 -10 -10 -8 -9 -5 -6 -3 -3 0 -2 2 2 5 5 7 7 8 9 9 11 9 14 9 15 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,1,3486817058,-62,0 0 -19 -6 -20 -6 -20 -6 -20 -6 -19 -5 -17 -4 -15 -3 -13 -2 -12 -1 -10 0 -8 2 -5 4 -4 4 -2 5 -2 6 0 7 1 8 2 8 3 9 4 10 4 11 2 13 1 13 -1 13 -4 12 -6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 8 7 7 3 3 1 -2 0 -7 2 -12 5 -17 8 -19 11 -21 15 -22 17 -20 18 -19 18 -18 17 -16 15 -14 13 -13 9 -12 6 -11 3 -10 -1 -10 -4 -10 -6 -9 -9 -9 -12 -8 -14 -8 -16 -7,empty room
2026-04-26 12:22:56.451,3,2676404721,-60,0 0 0 0 0 0 0 0 0 0 0 0 -4 1 -5 0 -7 -1 -8 -2 -9 -2 -10 -2 -10 -1 -11 0 -10 1 -9 2 -8 2 -7 2 -6 2 -4 2 -4 2 -3 1 -3 1 -3 0 -3 0 -3 1 -4 2 -4 3 -4 3 -3 4 -3 5 -2 5 0 0 -2 5 -2 5 -2 5 -3 6 -3 7 -3 8 -4 9 -3 11 -2 13 -1 14 0 16 2 16 3 16 4 15 5 14 4 13 3 12 1 11 -1 11 -4 11 -7 12 -10 13 -13 15 -15 17 -16 18 -18 19 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3265726148,-51,0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 -1 7 -2 7 -3 7 -4 8 -5 8 -5 9 -6 10 -6 10 -7 10 -7 9 -7 9 -8 9 -9 8 -10 8 -12 7 -13 8 -14 8 -16 9 -16 10 -16 11 -16 12 -15 13 -14 13 -12 13 0 0 -10 10 -9 8 -9 6 -11 4 -12 3 -14 2 -16 2 -18 3 -19 4 -21 6 -20 8 -19 9 -18 11 -15 11 -14 11 -12 10 -11 9 -10 7 -9 5 -10 2 -11 0 -12 -1 -14 -3 -15 -4 -16 -4 -16 -5 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,3,2676482214,-61,0 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 2 0 2 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 2 1 2 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 -1 0 0 2 0 2 -1 2 -1 2 0 3 -1 3 0 4 -1 4 -1 5 -2 5 -2 6 -3 6 -3 5 -4 5 -5 5 -5 5 -5 4 -4 4 -3 4 -3 4 -1 5 -1 6 0 7 1 8 2 9 3 9 3 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3265803640,-52,0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 0 3 0 4 -1 4 -1 4 -2 4 -2 5 -2 5 -2 5 -3 6 -3 5 -3 5 -4 5 -4 5 -5 6 -5 6 -6 6 -6 7 -7 7 -6 8 -6 8 -6 8 -5 9 -5 8 -4 8 0 0 -4 7 -4 5 -4 5 -5 4 -6 4 -7 4 -8 4 -9 5 -9 6 -9 7 -8 8 -7 8 -7 9 -5 9 -5 8 -4 7 -4 6 -4 6 -3 5 -4 4 -5 3 -6 2 -7 2 -8 2 -9 2 -8 2 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,1,3486894553,-63,0 0 16 1 17 1 18 1 18 1 18 0 16 0 15 0 14 -2 11 -1 8 -2 7 -3 4 -3 3 -4 1 -4 0 -5 -2 -6 -3 -6 -3 -7 -5 -9 -6 -9 -6 -11 -6 -13 -4 -14 0 -15 2 -15 5 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -7 -4 -3 -1 -1 4 0 8 -1 12 -3 16 -5 18 -8 20 -11 20 -13 20 -13 19 -13 18 -12 16 -10 15 -9 13 -7 12 -4 11 -1 10 2 9 3 9 7 7 7 7 10 6 12 5 13 3,empty room
2026-04-26 12:22:56.451,4,2652988325,-57,0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 1 6 2 6 2 7 3 7 4 7 4 7 3 7 4 6 3 5 2 4 1 2 0 1 -1 -2 -2 -4 -3 -6 -4 -8 -5 -10 -5 -11 -6 -12 -6 -13 -6 -14 -6 -13 -5 -13 -4 -11 -3 0 0 -7 -2 -5 -1 -2 -1 2 0 5 1 8 2 11 2 13 2 15 3 16 2 16 2 16 3 15 2 13 2 11 2 8 1 5 1 2 0 -2 -1 -4 -1 -7 -2 -10 -3 -12 -4 -13 -5 -14 -7 -14 -8 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:22:56.451,2,3265865182,-52,0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 1 3 1 4 0 4 0 4 -1 5 -1 6 -1 6 -1 6 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -4 7 -4 8 -5 8 -5 9 -5 10 -5 10 -4 11 -4 11 -3 10 -2 10 0 0 -2 8 -2 7 -3 6 -4 5 -5 5 -6 6 -7 7 -7 7 -8 8 -7 9 -7 10 -6 11 -5 11 -4 11 -3 9 -3 9 -2 7 -2 6 -3 6 -4 5 -5 4 -6 4 -7 4 -8 4 -9 4 -10 4 0 0 0 0 0 0 0 0 0 0,empty room
