laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:12:00.303,1,9980890279,-71,0 0 -11 -17 -12 -16 -12 -17 -10 -17 -9 -15 -9 -14 -9 -12 -7 -10 -7 -6 -7 -3 -7 0 -7 2 -7 4 -8 7 -8 9 -10 10 -10 11 -11 11 -12 11 -13 9 -13 9 -13 7 -11 5 -10 5 -8 4 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 15 2 13 4 11 5 8 5 7 3 5 0 5 -3 6 -6 7 -9 9 -11 12 -13 14 -14 15 -14 16 -13 16 -13 16 -11 15 -10 13 -8 10 -8 7 -6 3 -7 0 -8 -4 -9 -7 -11 -10 -13,full room
2026-04-26 14:12:00.303,2,9759765334,-71,0 0 0 0 0 0 0 0 0 0 0 0 -2 15 -3 15 -5 14 -5 13 -6 12 -5 10 -3 8 -1 6 1 4 4 2 6 1 10 0 13 -1 15 -1 18 -2 19 -2 20 -1 20 -2 19 -1 18 -1 16 -1 13 -1 10 -1 6 -2 3 -2 -1 -4 0 0 -6 -6 -9 -7 -10 -8 -12 -9 -15 -8 -11 -10 -8 -10 -10 -8 -12 -8 -10 -7 -9 -7 -7 -5 -5 -4 -4 -2 -2 0 0 2 1 5 3 6 4 8 4 9 4 10 3 12 4 12 2 12 1 10 0 9 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9170484751,-68,0 0 0 0 0 0 0 0 0 0 0 0 -7 -22 -5 -20 -3 -19 -2 -16 -2 -13 -1 -8 -2 -4 -2 1 -3 6 -4 9 -5 13 -5 16 -5 19 -4 21 -3 22 -3 23 -1 22 -1 21 -1 18 0 15 0 10 0 6 -1 1 -1 -5 -2 -10 -4 -16 0 0 -7 -25 -7 -28 -8 -29 -7 -31 -7 -29 -7 -27 -6 -23 -4 -18 -2 -14 0 -8 2 -2 6 3 8 8 11 13 14 17 15 19 17 22 18 23 16 23 16 22 14 20 12 17 10 12 7 7 4 2 3 -4 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9170485265,-68,0 0 0 0 0 0 0 0 0 0 0 0 18 -10 17 -7 16 -6 12 -4 10 -3 5 -2 1 -2 -3 -2 -8 -3 -12 -3 -14 -3 -18 -3 -20 -2 -21 -2 -22 -1 -24 1 -22 0 -21 1 -18 2 -15 2 -10 2 -6 1 -1 0 4 -1 10 -3 14 -5 0 0 22 -8 25 -9 26 -10 28 -10 26 -10 25 -9 21 -7 18 -6 13 -3 7 -1 1 2 -2 5 -8 7 -12 10 -15 13 -19 15 -22 18 -22 18 -24 18 -22 17 -20 16 -18 14 -15 12 -10 8 -5 6 0 4 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9170495584,-68,0 0 0 0 0 0 0 0 0 0 0 0 24 -4 24 -1 21 0 19 2 16 3 11 2 6 1 2 -1 -4 -3 -8 -4 -12 -7 -16 -8 -19 -8 -21 -9 -23 -8 -25 -7 -24 -6 -23 -5 -20 -4 -17 -2 -13 -1 -7 -1 -1 -1 5 0 11 0 17 -1 0 0 26 -2 30 -1 31 -1 31 0 29 -1 27 -1 23 1 17 1 11 1 3 2 -4 3 -10 5 -16 6 -21 7 -25 9 -28 10 -31 10 -31 10 -28 11 -27 9 -22 8 -17 6 -11 5 -3 4 3 5 11 5 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9146972901,-67,0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -8 -7 -7 -6 -6 -4 -5 -2 -5 0 -5 3 -5 6 -6 8 -8 11 -9 13 -11 14 -12 15 -13 15 -13 16 -13 16 -13 14 -12 13 -10 11 -8 9 -5 8 -2 6 2 5 6 4 9 3 12 2 0 0 17 0 19 0 20 0 21 0 20 -1 20 -1 18 -1 16 -1 15 -1 12 -2 9 -2 6 -2 4 -3 1 -3 -2 -4 -5 -5 -7 -6 -9 -7 -11 -9 -11 -11 -11 -12 -10 -13 -8 -15 -5 -15 -2 -14 2 -13 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9146973392,-67,0 0 0 0 0 0 0 0 0 0 0 0 3 -11 3 -10 3 -8 2 -7 1 -6 -1 -5 -4 -4 -6 -4 -9 -4 -13 -5 -15 -6 -17 -7 -18 -7 -19 -8 -18 -8 -19 -9 -17 -9 -16 -9 -14 -7 -12 -5 -10 -3 -8 0 -6 3 -4 6 -2 9 0 12 0 0 2 17 2 18 3 19 2 20 3 19 3 19 3 17 3 16 2 14 3 11 2 8 2 5 2 3 3 0 3 -3 3 -6 5 -8 6 -10 6 -11 9 -12 11 -12 12 -10 12 -8 13 -5 13 -2 11 1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9146984227,-67,0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -5 -12 -3 -12 -2 -10 -2 -8 -3 -6 -4 -3 -6 -1 -8 2 -10 4 -13 5 -16 7 -18 8 -19 8 -20 8 -20 8 -20 7 -19 6 -16 6 -14 6 -10 5 -6 5 -2 6 2 6 7 7 10 7 0 0 16 9 18 9 19 9 19 10 18 9 19 10 18 10 15 7 13 5 10 3 8 1 4 -1 3 -3 0 -6 -2 -8 -4 -10 -5 -12 -6 -14 -6 -16 -6 -18 -3 -18 -1 -18 1 -17 4 -15 7 -11 8 -7 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,1,9982147195,-71,0 0 -10 17 -12 16 -12 16 -11 14 -10 13 -9 11 -7 9 -4 7 -2 5 1 3 4 1 6 1 8 0 10 -1 12 -2 13 -3 12 -1 13 -1 13 -1 11 0 12 -1 12 1 9 1 10 -3 9 0 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 9 -9 9 -7 8 -4 5 -3 2 -2 -1 -2 -4 -3 -7 -5 -9 -7 -11 -9 -12 -11 -12 -14 -12 -15 -12 -16 -11 -16 -9 -15 -8 -14 -7 -11 -7 -8 -6 -5 -5 -1 -5 3 -6 7 -7 10 -7 13,full room
2026-04-26 14:12:00.303,2,9761022256,-70,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -3 3 -2 3 -2 2 -1 2 -1 1 -1 0 -2 0 -2 -1 -2 -2 -3 -2 -4 -3 -4 -3 -5 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -2 -5 -2 -5 -2 -4 -2 -3 -2 -2 -2 -1 -2 1 0 0 -2 2 -3 3 -3 3 -3 4 -3 4 -3 4 -3 3 -3 3 -3 3 -2 2 -2 2 -1 1 -1 1 0 1 1 0 2 0 2 0 3 0 3 -1 3 -1 3 0 4 0 3 1 3 1 3 1 2 0 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9171752520,-66,0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -8 1 -7 0 -7 -1 -6 -1 -5 -1 -4 -1 -3 1 -3 2 -3 3 -3 4 -3 5 -3 6 -4 6 -4 7 -5 7 -5 7 -5 6 -5 6 -5 5 -3 4 -2 3 -1 2 0 2 1 2 3 2 0 0 6 3 6 3 6 4 7 4 6 4 6 4 5 3 4 3 3 2 2 1 2 0 1 -2 1 -3 1 -4 1 -5 1 -5 2 -6 2 -6 2 -6 3 -6 2 -5 1 -5 1 -4 1 -3 0 -3 0 -3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9171753062,-67,0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -4 6 -4 5 -4 4 -4 4 -4 3 -3 2 -1 2 0 3 1 3 1 4 2 5 2 6 2 7 2 7 2 7 2 8 1 8 1 7 0 6 1 4 1 4 1 2 2 1 3 0 4 -1 0 0 6 -2 7 -2 8 -2 8 -1 8 -1 7 -1 6 -1 5 0 4 -1 3 -1 2 -1 1 -3 0 -4 -1 -4 -1 -5 -1 -6 -2 -6 -1 -6 -1 -7 -1 -6 -1 -6 -1 -5 -1 -4 -2 -4 -2 -3 -2 -3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,1,9982147732,-70,0 0 10 16 9 16 9 16 8 16 7 14 5 12 5 9 4 6 4 3 4 -1 4 -3 3 -6 4 -7 5 -10 5 -12 5 -13 7 -13 6 -15 6 -12 7 -13 8 -11 6 -10 4 -10 3 -5 4 -9 1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -5 -12 -3 -11 -2 -9 -1 -7 -1 -4 -2 -1 -5 2 -7 3 -10 4 -14 5 -15 5 -17 5 -18 4 -19 3 -19 3 -18 2 -16 1 -13 1 -10 1 -7 2 -3 3 1 6 4 8 6 10 9 13,full room
2026-04-26 14:12:00.303,1,9982148104,-71,0 0 -20 4 -21 3 -22 3 -20 1 -18 1 -16 1 -12 2 -9 2 -6 3 -2 3 0 5 3 6 5 7 7 9 9 9 8 10 10 10 10 10 10 10 9 9 7 9 8 8 7 7 6 6 6 5 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 12 -1 11 0 8 1 6 1 2 0 0 -2 -2 -5 -3 -9 -3 -13 -2 -16 -1 -18 0 -20 2 -21 2 -21 3 -20 3 -18 4 -16 2 -13 0 -10 -2 -7 -4 -4 -6 -2 -11 1 -13 2 -17 3,full room
2026-04-26 14:12:00.303,2,9761022796,-69,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -5 -2 -4 -2 -4 -2 -4 -2 -3 -2 -2 -1 -2 0 -2 0 -2 1 -1 2 -2 3 -2 4 -2 4 -2 5 -3 5 -3 5 -3 5 -3 5 -3 4 -3 4 -2 3 -2 2 -1 1 0 1 1 0 0 0 3 -1 4 -1 4 -1 5 -1 5 -1 5 -1 5 -1 5 -1 4 -1 3 -1 2 -2 2 -1 1 -2 0 -2 -1 -2 -1 -2 -2 -3 -3 -3 -3 -3 -3 -4 -3 -4 -3 -4 -3 -4 -2 -4 -2 -3 -1 -3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,2,9761023166,-70,0 0 0 0 0 0 0 0 0 0 0 0 4 13 2 14 1 13 0 11 -1 9 -1 7 1 5 2 3 5 1 7 0 10 -1 12 -2 14 -2 17 -2 18 -1 19 -1 19 -1 20 0 18 1 16 1 13 0 11 0 8 -1 4 -2 2 -4 -2 -7 0 0 -6 -11 -7 -12 -9 -14 -9 -15 -9 -16 -10 -15 -9 -16 -8 -15 -8 -13 -6 -11 -6 -8 -5 -6 -4 -4 -4 0 -4 2 -5 5 -5 7 -5 9 -7 10 -7 11 -7 11 -9 11 -9 10 -9 8 -8 7 -7 5 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9148241165,-66,0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -1 -12 0 -12 0 -10 0 -9 0 -7 -1 -5 -3 -3 -4 -1 -6 1 -8 3 -10 4 -11 6 -13 7 -14 8 -15 8 -15 8 -14 8 -13 8 -12 7 -9 6 -7 6 -4 5 -1 4 2 3 5 2 0 0 10 0 12 -1 12 -2 15 -3 15 -3 15 -3 15 -4 14 -4 13 -4 12 -3 9 -3 7 -3 5 -2 2 -1 0 0 -3 0 -6 0 -8 0 -10 0 -12 -2 -14 -3 -13 -5 -13 -7 -11 -8 -9 -9 -5 -10 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9148241704,-66,0 0 0 0 0 0 0 0 0 0 0 0 10 -4 10 -3 10 -3 9 -2 7 -1 6 -2 4 -2 2 -3 0 -4 -3 -6 -5 -7 -7 -8 -8 -9 -9 -11 -10 -12 -11 -12 -11 -12 -11 -12 -10 -11 -9 -9 -8 -8 -7 -6 -6 -3 -5 0 -4 3 -2 5 0 0 0 9 2 11 3 12 3 13 4 14 4 14 4 14 4 13 4 12 4 11 3 8 2 6 1 4 0 2 -1 -1 -1 -3 -1 -6 -1 -8 -1 -10 -1 -11 1 -13 2 -13 4 -13 6 -11 7 -9 8 -6 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9148242074,-66,0 0 0 0 0 0 0 0 0 0 0 0 0 15 -2 15 -3 14 -3 13 -3 11 -2 8 0 6 2 4 5 1 8 -1 10 -4 13 -6 16 -6 18 -8 20 -8 21 -9 20 -9 20 -10 18 -9 16 -8 13 -7 9 -7 5 -7 1 -7 -3 -6 -7 -5 0 0 -14 -3 -17 -3 -20 -2 -22 -1 -21 0 -23 0 -22 0 -21 1 -20 1 -18 0 -15 1 -11 0 -8 0 -4 0 0 0 3 0 6 0 10 1 13 2 15 3 17 4 16 9 15 10 12 13 9 14 5 14 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9148242348,-67,0 0 0 0 0 0 0 0 0 0 0 0 6 -8 10 -3 11 -6 5 -1 5 -2 7 -1 1 -7 0 -4 -2 -6 -4 -6 -7 -8 -9 -10 -10 -12 -13 -13 -13 -11 -15 -13 -8 -8 -13 -13 -3 -11 -15 -12 -2 -5 -14 1 -16 -3 -2 3 -6 5 -2 3 0 0 -1 10 -3 14 2 16 3 15 3 15 4 13 5 15 5 13 5 14 3 13 2 10 2 8 1 6 0 3 0 0 -1 -2 -1 -5 -1 -7 -1 -10 0 -12 1 -13 3 -13 6 -13 8 -12 10 -9 10 -6 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,1,9982372351,-70,0 0 -8 -20 -7 -20 -6 -20 -5 -18 -4 -17 -3 -14 -3 -12 -4 -8 -5 -5 -6 -2 -7 1 -9 3 -10 4 -11 5 -13 6 -13 6 -14 6 -14 6 -14 6 -13 4 -12 4 -11 4 -10 4 -9 4 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 5 11 6 8 7 6 6 4 5 3 2 4 -1 5 -4 7 -6 8 -8 12 -9 14 -9 15 -10 16 -9 17 -8 16 -7 15 -6 14 -5 11 -4 8 -4 5 -5 1 -6 -3 -8 -4 -11 -7 -13 -8 -16,full room
