laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-05-10 11:50:24.085,3,3943282364,-54,0 0 0 0 0 0 0 0 0 0 0 0 -3 -3 0 -4 2 -5 5 -6 7 -7 9 -8 11 -9 12 -10 12 -11 12 -11 12 -11 11 -11 10 -10 9 -8 7 -7 7 -4 6 -1 5 1 6 5 7 7 8 9 9 12 11 13 12 13 13 13 14 12 0 0 14 9 13 7 12 5 10 4 7 4 4 4 2 4 -1 6 -3 8 -5 10 -6 12 -6 15 -6 16 -5 18 -4 19 -3 19 -1 19 -1 18 0 16 0 14 0 12 -2 9 -3 6 -5 3 -7 0 -9 -3 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.349,2,4181591413,-57,0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -3 -16 -2 -14 -1 -12 0 -9 0 -6 0 -3 1 1 1 5 2 8 3 11 4 14 5 17 6 18 7 19 8 18 8 18 8 16 7 13 6 11 4 8 1 5 -1 2 -4 -1 -8 -3 -11 -4 0 0 -16 -5 -18 -4 -19 -4 -19 -3 -19 -1 -17 -1 -15 0 -13 0 -10 -1 -7 -1 -4 -3 -2 -5 1 -7 3 -9 4 -10 5 -13 5 -14 5 -15 5 -15 5 -14 5 -13 4 -11 4 -9 3 -6 3 -2 2 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.351,4,347318428,-55,0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -3 8 -3 6 -2 5 -1 3 0 1 2 -2 4 -4 6 -7 8 -9 10 -11 11 -12 12 -13 13 -13 13 -13 12 -11 11 -10 9 -8 6 -6 4 -3 1 0 -1 3 -3 6 -5 9 -6 12 -7 14 0 0 -8 17 -7 18 -7 18 -6 17 -4 15 -3 13 -3 11 -2 7 -2 4 -1 1 -2 -3 -2 -5 -3 -8 -4 -11 -5 -13 -6 -15 -7 -16 -7 -16 -8 -16 -8 -16 -7 -15 -6 -14 -6 -13 -4 -11 -2 -9 -1 -7 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.354,3,3943549535,-54,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -1 3 2 3 6 3 9 3 11 3 14 3 15 4 17 5 17 6 17 6 16 6 15 5 13 4 11 1 9 -1 7 -4 5 -7 5 -11 4 -14 4 -16 5 -18 7 -19 8 -19 10 -18 12 0 0 -15 13 -12 13 -10 11 -8 9 -7 6 -6 3 -7 0 -7 -3 -9 -6 -12 -8 -14 -10 -16 -10 -18 -11 -20 -9 -22 -8 -22 -6 -21 -5 -20 -3 -18 -2 -15 -2 -12 -3 -8 -4 -5 -6 -1 -7 2 -10 6 -12 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.420,1,4095901680,-54,0 0 -17 -3 -16 -4 -14 -4 -12 -3 -11 -2 -9 0 -8 1 -7 3 -7 5 -7 6 -6 8 -6 9 -6 10 -7 10 -7 11 -8 12 -8 11 -9 11 -10 10 -9 9 -9 8 -8 7 -8 6 -7 5 -6 5 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -4 -13 -3 -13 -2 -11 -2 -11 -3 -10 -5 -10 -7 -10 -8 -11 -9 -13 -9 -15 -8 -16 -7 -17 -6 -17 -4 -17 -3 -15 -2 -13 -3 -11 -3 -8 -5 -5 -6 -3 -9 -1 -11 0 -14 0 -16 -1 -17 -2,empty
2026-05-10 11:50:24.425,3,3943622326,-54,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 2 1 0 3 -2 6 -4 8 -6 10 -7 12 -8 13 -8 15 -8 16 -8 16 -7 15 -6 14 -6 12 -5 10 -5 7 -6 4 -7 2 -8 -1 -11 -3 -13 -5 -15 -6 -17 -6 -19 -6 -20 -5 -20 -3 0 0 -19 0 -17 1 -14 2 -12 1 -9 0 -7 -1 -5 -4 -4 -7 -3 -10 -3 -13 -4 -16 -6 -17 -7 -19 -9 -19 -11 -19 -12 -18 -12 -17 -12 -14 -11 -13 -9 -10 -7 -9 -4 -7 -1 -7 3 -5 7 -5 11 -5 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.429,4,347391211,-55,0 0 0 0 0 0 0 0 0 0 0 0 7 6 6 6 5 5 3 3 2 1 1 -1 -1 -3 -2 -6 -4 -9 -5 -12 -6 -15 -6 -17 -6 -18 -6 -19 -6 -18 -5 -17 -4 -15 -3 -12 -3 -9 -1 -6 1 -2 2 2 4 5 6 8 8 11 10 13 0 0 13 14 14 14 14 13 13 12 12 10 11 8 9 6 7 4 4 3 1 1 -3 0 -6 -1 -9 -2 -12 -2 -14 -2 -16 -1 -18 -1 -19 -1 -19 0 -18 0 -18 0 -16 0 -15 -1 -12 -2 -10 -2 -6 -3 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.622,3,3943824529,-54,0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 2 0 3 -3 5 -6 6 -8 7 -10 9 -11 10 -12 12 -12 12 -12 13 -12 13 -10 13 -9 11 -8 9 -8 6 -7 3 -7 0 -8 -3 -9 -6 -11 -8 -13 -10 -15 -11 -17 -11 -18 -10 -19 -9 0 0 -18 -5 -16 -4 -15 -2 -12 -2 -9 -2 -6 -4 -3 -6 -1 -8 0 -11 1 -14 0 -17 -1 -19 -2 -20 -3 -21 -5 -21 -7 -20 -7 -19 -8 -17 -7 -15 -5 -12 -3 -10 -1 -7 3 -5 6 -4 9 -2 13 -1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.626,1,4096103897,-54,0 0 16 -2 15 -2 13 -1 12 -1 9 -2 7 -3 6 -5 5 -6 4 -8 3 -9 2 -10 2 -11 2 -12 2 -13 2 -14 3 -14 3 -14 4 -13 4 -13 4 -11 4 -11 4 -9 4 -8 3 -8 3 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 5 11 4 11 3 10 3 9 4 8 5 7 6 7 9 8 10 9 11 11 11 12 10 13 9 14 7 14 6 13 4 11 4 9 4 6 4 3 6 1 7 -2 10 -3 12 -4 14 -4 16 -4,empty
2026-05-10 11:50:24.630,4,347593416,-55,0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -9 -5 -7 -4 -6 -3 -4 -2 -2 -1 0 1 3 4 5 6 7 8 9 11 10 13 11 14 11 15 10 14 9 14 8 12 6 10 4 7 2 4 -1 1 -4 -2 -6 -4 -10 -6 -12 -8 -15 -10 0 0 -17 -11 -18 -10 -18 -9 -17 -8 -15 -7 -13 -5 -11 -4 -8 -3 -5 -2 -1 -1 2 -2 6 -2 9 -2 11 -2 13 -3 15 -4 16 -4 17 -4 16 -5 16 -5 15 -5 13 -4 12 -3 10 -2 7 0 4 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.634,2,4181866410,-56,0 0 0 0 0 0 0 0 0 0 0 0 13 15 12 15 10 15 8 13 6 11 3 8 1 4 -2 0 -6 -3 -9 -7 -12 -10 -16 -12 -19 -13 -21 -14 -22 -14 -24 -14 -23 -13 -22 -11 -19 -9 -16 -7 -11 -5 -7 -4 -2 -3 4 -4 8 -5 13 -6 0 0 18 -9 20 -11 20 -13 19 -14 17 -15 15 -15 13 -13 10 -12 8 -8 6 -5 5 -1 4 3 3 7 4 10 5 13 6 15 7 17 7 17 8 16 8 15 7 14 5 12 3 9 0 6 -2 3 -5 -1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.658,1,4096140271,-54,0 0 5 -17 5 -16 5 -14 4 -12 2 -11 0 -9 -2 -9 -3 -8 -5 -8 -7 -8 -8 -7 -9 -8 -11 -8 -11 -8 -12 -9 -11 -9 -11 -10 -11 -11 -9 -11 -8 -10 -7 -10 -7 -9 -6 -8 -6 -7 -5 -7 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 13 -2 13 -1 11 0 10 0 10 -1 9 -3 9 -4 11 -6 13 -7 15 -7 16 -7 18 -6 18 -4 17 -3 15 -1 13 -1 11 -1 8 -2 5 -4 3 -6 1 -9 1 -12 1 -14 2 -16 3 -17,empty
2026-05-10 11:50:24.658,2,4181902793,-57,0 0 0 0 0 0 0 0 0 0 0 0 15 12 14 13 12 13 10 12 8 10 5 7 1 4 -2 1 -6 -2 -9 -5 -13 -8 -16 -9 -20 -10 -22 -11 -24 -11 -25 -10 -24 -9 -23 -7 -20 -6 -17 -5 -12 -3 -7 -3 -2 -3 3 -4 7 -6 12 -7 0 0 17 -12 18 -14 17 -16 16 -17 15 -17 13 -17 10 -15 8 -13 7 -9 5 -6 4 -2 5 2 5 7 6 10 7 12 8 14 9 16 10 16 9 15 9 14 9 13 7 11 4 8 1 6 -2 3 -5 -1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.659,4,347629701,-55,0 0 0 0 0 0 0 0 0 0 0 0 3 9 2 9 1 7 1 6 1 4 0 1 0 -1 0 -5 0 -8 0 -11 1 -14 1 -17 1 -18 2 -19 2 -19 2 -18 2 -16 2 -13 2 -10 1 -6 1 -2 1 2 2 6 3 10 3 13 5 15 0 0 6 18 7 18 8 17 7 15 7 14 6 11 5 8 4 6 1 3 -1 0 -4 -2 -6 -3 -9 -5 -12 -6 -14 -6 -15 -7 -16 -7 -17 -7 -17 -5 -16 -5 -15 -5 -14 -5 -12 -5 -9 -4 -6 -4 -3 -4 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.659,3,3943860818,-54,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -5 -3 -2 -4 1 -6 4 -7 6 -10 8 -11 9 -13 10 -14 11 -15 10 -16 10 -16 9 -15 8 -14 6 -12 6 -9 6 -5 6 -2 8 1 9 4 11 6 13 8 16 9 18 8 19 8 20 6 0 0 19 3 17 1 14 0 11 0 8 1 5 3 3 5 1 8 0 11 0 15 1 17 2 19 4 20 5 21 8 21 8 19 9 18 9 16 8 13 6 10 3 8 0 6 -4 5 -8 4 -12 3 -16 2 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.660,3,3943860915,-54,0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 4 -3 2 -6 1 -8 0 -11 0 -14 0 -16 -1 -17 0 -18 1 -18 0 -18 1 -16 1 -15 1 -12 1 -10 -1 -7 -2 -6 -4 -4 -7 -3 -10 -2 -13 -3 -16 -3 -18 -4 -19 -6 -20 -7 -19 0 0 -9 -16 -9 -15 -9 -12 -7 -9 -5 -8 -2 -7 1 -6 4 -6 7 -7 10 -9 12 -11 12 -13 13 -15 12 -17 11 -18 9 -18 8 -18 6 -17 5 -15 4 -12 4 -9 4 -5 5 -1 6 2 8 6 9 9 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.660,4,347629799,-55,0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 4 7 3 5 3 3 1 1 0 -1 -2 -3 -4 -6 -7 -8 -9 -10 -11 -11 -13 -12 -15 -12 -16 -12 -15 -11 -15 -9 -13 -8 -11 -6 -8 -3 -6 0 -3 3 0 6 3 9 5 12 7 15 8 0 0 18 9 18 8 18 8 17 6 15 5 13 4 10 2 7 1 4 1 0 0 -3 1 -7 1 -10 1 -12 2 -15 3 -16 4 -17 5 -18 5 -17 6 -17 6 -16 5 -14 5 -13 3 -11 2 -8 0 -5 -2 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.897,1,4096378878,-54,0 0 -2 -17 -2 -17 -1 -15 -1 -13 -2 -11 -3 -9 -5 -7 -6 -6 -8 -5 -9 -4 -10 -4 -11 -4 -12 -4 -13 -3 -14 -3 -14 -4 -15 -5 -14 -5 -13 -5 -12 -6 -11 -6 -10 -6 -9 -6 -8 -5 -7 -5 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -9 11 -7 11 -6 10 -5 9 -5 8 -6 7 -7 7 -9 8 -11 10 -12 11 -13 13 -13 15 -12 15 -10 15 -9 14 -8 12 -6 9 -5 6 -5 3 -6 0 -7 -2 -9 -4 -11 -4 -14 -4 -16 -4 -17,empty
2026-05-10 11:50:24.899,4,347868415,-55,0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -9 -4 -7 -3 -6 -2 -4 -1 -2 0 1 2 3 4 5 6 8 8 10 10 11 12 12 14 11 14 11 14 10 13 9 12 7 9 4 7 2 4 -1 1 -4 -2 -7 -4 -10 -6 -13 -8 -15 -9 0 0 -18 -10 -19 -9 -19 -9 -18 -8 -16 -6 -14 -5 -12 -4 -9 -3 -5 -2 -2 -2 1 -1 5 -2 8 -2 11 -3 13 -4 15 -4 16 -5 17 -5 18 -5 16 -6 16 -5 14 -5 13 -4 11 -3 9 -1 6 1 0 0 0 0 0 0 0 0 0 0,empty
